117.099999904633,42.4893107500000,-83.2786395000000
117.200000047684,42.4893217000000,-83.2786690000000
117.299999952316,42.4893325000000,-83.2786986000000
117.401000022888,42.4893433000000,-83.2787282000000
117.500000000000,42.4893542500000,-83.2787577500000
117.599999904633,42.4893652000000,-83.2787873000000
117.700000047684,42.4893760000000,-83.2788169000000
117.799999952316,42.4893868000000,-83.2788465000000
117.900000095367,42.4893976500000,-83.2788762500000
118,42.4894085000000,-83.2789060000000
118.099999904633,42.4894194000000,-83.2789356500000
118.200000047684,42.4894303000000,-83.2789653000000
118.299999952316,42.4894411500000,-83.2789950500000
118.400000095367,42.4894520000000,-83.2790248000000
118.500000000000,42.4894628500000,-83.2790545500000
118.599999904633,42.4894737000000,-83.2790843000000
118.700000047684,42.4894845000000,-83.2791140500000
118.799999952316,42.4894953000000,-83.2791438000000
118.900000095367,42.4895061500000,-83.2791735000000
119,42.4895170000000,-83.2792032000000
119.099999904633,42.4895278500000,-83.2792328500000
119.200000047684,42.4895387000000,-83.2792625000000
119.299999952316,42.4895495000000,-83.2792922500000
119.400000095367,42.4895603000000,-83.2793220000000
119.500000000000,42.4895710500000,-83.2793516500000
119.599999904633,42.4895818000000,-83.2793813000000
119.700000047684,42.4895926500000,-83.2794110000000
119.799999952316,42.4896035000000,-83.2794407000000
119.900000095367,42.4896142500000,-83.2794703500000
120,42.4896250000000,-83.2795000000000
120.099999904633,42.4896358500000,-83.2795296000000
120.200000047684,42.4896467000000,-83.2795592000000
120.299999952316,42.4896574500000,-83.2795887500000
120.400000095367,42.4896682000000,-83.2796183000000
120.500000000000,42.4896790000000,-83.2796478000000
120.599999904633,42.4896898000000,-83.2796773000000
120.700000047684,42.4897005500000,-83.2797068000000
120.799999952316,42.4897113000000,-83.2797363000000
120.901000022888,42.4897222500000,-83.2797657500000
121,42.4897332000000,-83.2797952000000
121.099999904633,42.4897440000000,-83.2798245000000
121.200000047684,42.4897548000000,-83.2798538000000
121.299999952316,42.4897656500000,-83.2798830500000
121.400000095367,42.4897765000000,-83.2799123000000
121.500000000000,42.4897873500000,-83.2799415000000
121.599999904633,42.4897982000000,-83.2799707000000
121.700000047684,42.4898089500000,-83.2799997000000
121.799999952316,42.4898197000000,-83.2800287000000
121.900000095367,42.4898304500000,-83.2800576000000
122,42.4898412000000,-83.2800865000000
122.099999904633,42.4898519500000,-83.2801151500000
122.200000047684,42.4898627000000,-83.2801438000000
122.299999952316,42.4898732000000,-83.2801725000000
122.400000095367,42.4898837000000,-83.2802012000000
122.500000000000,42.4898941000000,-83.2802296000000
122.599999904633,42.4899045000000,-83.2802580000000
122.700000047684,42.4899148500000,-83.2802862500000
122.799999952316,42.4899252000000,-83.2803145000000
122.900000095367,42.4899355000000,-83.2803426500000
123,42.4899458000000,-83.2803708000000
123.099999904633,42.4899560000000,-83.2803988000000
123.200000047684,42.4899662000000,-83.2804268000000
123.299999952316,42.4899762500000,-83.2804546500000
123.400000095367,42.4899863000000,-83.2804825000000
123.500000000000,42.4899964000000,-83.2805101500000
123.599999904633,42.4900065000000,-83.2805378000000
123.700000047684,42.4900165000000,-83.2805654000000
123.799999952316,42.4900265000000,-83.2805930000000
123.900000095367,42.4900364000000,-83.2806204000000
124,42.4900463000000,-83.2806478000000
124.099999904633,42.4900563000000,-83.2806750000000
124.200000047684,42.4900663000000,-83.2807022000000
124.299999952316,42.4900763000000,-83.2807293500000
124.400000095367,42.4900863000000,-83.2807565000000
124.500000000000,42.4900963000000,-83.2807836000000
124.599999904633,42.4901063000000,-83.2808107000000
124.700000047684,42.4901163000000,-83.2808377000000
124.799999952316,42.4901263000000,-83.2808647000000
124.900000095367,42.4901364000000,-83.2808916000000
125,42.4901465000000,-83.2809185000000
125.099999904633,42.4901565000000,-83.2809453500000
125.200000047684,42.4901665000000,-83.2809722000000
125.299999952316,42.4901766000000,-83.2809990000000
125.400000095367,42.4901867000000,-83.2810258000000
125.500000000000,42.4901967500000,-83.2810525500000
125.599999904633,42.4902068000000,-83.2810793000000
125.700000047684,42.4902169000000,-83.2811060500000
125.799999952316,42.4902270000000,-83.2811328000000
125.900000095367,42.4902371000000,-83.2811595000000
126,42.4902472000000,-83.2811862000000
126.099999904633,42.4902572500000,-83.2812128500000
126.200000047684,42.4902673000000,-83.2812395000000
126.299999952316,42.4902774000000,-83.2812661000000
126.400000095367,42.4902875000000,-83.2812927000000
126.500000000000,42.4902976500000,-83.2813192500000
126.599999904633,42.4903078000000,-83.2813458000000
126.700000047684,42.4903179000000,-83.2813724000000
126.799999952316,42.4903280000000,-83.2813990000000
126.900000095367,42.4903382500000,-83.2814256500000
127,42.4903485000000,-83.2814523000000
127.099999904633,42.4903587500000,-83.2814790000000
127.200000047684,42.4903690000000,-83.2815057000000
127.299999952316,42.4903793500000,-83.2815322500000
127.400000095367,42.4903897000000,-83.2815588000000
127.500000000000,42.4904000000000,-83.2815854000000
127.599999904633,42.4904103000000,-83.2816120000000
127.700000047684,42.4904206500000,-83.2816386500000
127.799999952316,42.4904310000000,-83.2816653000000
127.900000095367,42.4904413500000,-83.2816918000000
128,42.4904517000000,-83.2817183000000
128.099999904633,42.4904621000000,-83.2817449000000
128.200000047684,42.4904725000000,-83.2817715000000
128.299999952316,42.4904828500000,-83.2817981000000
128.400000095367,42.4904932000000,-83.2818247000000
128.500000000000,42.4905035000000,-83.2818512000000
128.599999904633,42.4905138000000,-83.2818777000000
128.700000047684,42.4905242500000,-83.2819042500000
128.799999952316,42.4905347000000,-83.2819308000000
128.900000095367,42.4905450000000,-83.2819574000000
129,42.4905553000000,-83.2819840000000
129.099999904633,42.4905658000000,-83.2820105000000
129.200000047684,42.4905763000000,-83.2820370000000
129.299999952316,42.4905868000000,-83.2820635000000
129.400000095367,42.4905973000000,-83.2820900000000
129.500000000000,42.4906079000000,-83.2821165000000
129.599999904633,42.4906185000000,-83.2821430000000
129.700000047684,42.4906291000000,-83.2821696000000
129.799999952316,42.4906397000000,-83.2821962000000
129.900000095367,42.4906503500000,-83.2822227500000
